Sample	 
Comments	 
Filename	C:\Data\西出研\梅木\210903\PPOChloranilLiTfSI30wt_2θ_θ.raw
Goniometer	SmartLab(In-plane)
Attachment	Zステージ単独
Monochromater	None
X	0
Y	0
Z	-0.35756
ScanningMode	2Theta/Theta
ScanningType	Continuos Scanning
X-Ray	40kV/30mA
入射スリット	2/3deg
受光スリット1	20.000mm
受光スリット2	20.000mm
Cu_K-beta	
Start	10
Stop	90
Step	0.01
Speed	10.4018
Offset	0
70.89	3571.29
70.9	3311.25
70.91	3380.59
70.92	3467.27
70.93	3449.94
70.94	3761.99
70.95	3588.63
70.96	3155.22
70.97	3259.24
70.98	3224.56
70.99	3571.29
71	3571.29
71.01	3380.59
71.02	3311.25
71.03	2999.19
71.04	3380.59
71.05	3848.67
71.06	3311.25
71.07	2947.18
71.08	3120.55
71.09	3397.93
71.1	3918.02
71.11	3623.3
71.12	3293.91
71.13	3519.28
71.14	3900.68
71.15	3744.66
71.16	3796.67
71.17	3415.26
71.18	3727.32
71.19	3796.67
71.2	2721.81
71.21	3363.26
71.22	3345.92
71.23	3571.29
71.24	3363.26
71.25	3311.25
71.26	3311.25
71.27	3224.56
71.28	3501.95
71.29	3501.95
71.3	3415.26
71.31	2999.19
71.32	3796.67
71.33	3467.27
71.34	3016.53
71.35	3293.91
71.36	3172.56
71.37	3866.01
71.38	3657.97
71.39	3415.26
71.4	3588.63
71.41	3259.24
71.42	3623.3
71.43	3467.27
71.44	3588.63
71.45	3484.61
71.46	2912.51
71.47	3363.26
71.48	3155.22
71.49	3519.28
71.5	3692.65
71.51	3536.62
71.52	3640.64
71.53	3276.57
71.54	3657.97
71.55	3640.64
71.56	3224.56
71.57	3207.23
71.58	3293.91
71.59	3155.22
71.6	3155.22
71.61	4022.04
71.62	3241.9
71.63	3103.21
71.64	3432.6
71.65	3588.63
71.66	3501.95
71.67	3415.26
71.68	3449.94
71.69	3259.24
71.7	3553.96
71.71	3345.92
71.72	3779.33
71.73	3623.3
71.74	3657.97
71.75	3501.95
71.76	3501.95
71.77	3276.57
71.78	3432.6
71.79	3467.27
71.8	3259.24
71.81	3033.86
71.82	3571.29
71.83	3051.2
71.84	3415.26
71.85	3415.26
71.86	3172.56
71.87	3207.23
71.88	3016.53
71.89	3276.57
71.9	3605.97
71.91	3467.27
71.92	3467.27
71.93	3085.87
71.94	3536.62
71.95	3363.26
71.96	3571.29
71.97	3761.99
71.98	3709.98
71.99	3692.65
72	3137.88
72.01	3363.26
72.02	3814
72.03	4004.7
72.04	3588.63
72.05	3883.35
72.06	3363.26
72.07	3883.35
72.08	3883.35
72.09	3883.35
72.1	3484.61
72.11	3814
72.12	3657.97
72.13	3259.24
72.14	3796.67
72.15	3449.94
72.16	3449.94
72.17	3553.96
72.18	3814
72.19	4212.74
72.2	4022.04
72.21	3692.65
72.22	3484.61
72.23	3866.01
72.24	3848.67
72.25	3501.95
72.26	4195.4
72.27	3883.35
72.28	3935.36
72.29	3848.67
72.3	3848.67
72.31	3970.03
72.32	4022.04
72.33	3519.28
72.34	3952.69
72.35	3970.03
72.36	3935.36
72.37	3692.65
72.38	3814
72.39	4160.73
72.4	3623.3
72.41	4264.75
72.42	3831.34
72.43	4004.7
72.44	4126.06
72.45	3796.67
72.46	3918.02
72.47	3952.69
72.48	3883.35
72.49	3918.02
72.5	4455.45
72.51	3952.69
72.52	4074.05
72.53	4178.07
72.54	3918.02
72.55	4074.05
72.56	4386.1
72.57	4056.71
72.58	4108.72
72.59	4091.38
72.6	3970.03
72.61	3709.98
72.62	3918.02
72.63	3623.3
72.64	3744.66
72.65	3779.33
72.66	4316.76
72.67	3900.68
72.68	3293.91
72.69	3467.27
72.7	3415.26
72.71	3605.97
72.72	3363.26
72.73	3952.69
72.74	4039.37
72.75	4039.37
72.76	3952.69
72.77	3744.66
72.78	3900.68
72.79	3831.34
72.8	3883.35
72.81	4039.37
72.82	3484.61
72.83	4143.39
72.84	3935.36
72.85	4022.04
72.86	3675.31
72.87	4108.72
72.88	4056.71
72.89	3831.34
72.9	3918.02
72.91	3207.23
72.92	3484.61
72.93	3536.62
72.94	3883.35
72.95	3935.36
72.96	3588.63
72.97	3692.65
72.98	3397.93
72.99	3866.01
73	3571.29
73.01	3189.89
73.02	3605.97
73.03	4056.71
73.04	3883.35
73.05	3796.67
73.06	3796.67
73.07	3814
73.08	4039.37
73.09	3900.68
73.1	3935.36
73.11	3709.98
73.12	3640.64
73.13	3397.93
73.14	3311.25
73.15	3761.99
73.16	3345.92
73.17	3432.6
73.18	3866.01
73.19	3640.64
73.2	3709.98
73.21	3605.97
73.22	3519.28
73.23	3709.98
73.24	3484.61
73.25	4004.7
73.26	3571.29
73.27	3172.56
73.28	3883.35
73.29	3623.3
73.3	3293.91
73.31	3588.63
73.32	3727.32
73.33	3345.92
73.34	3571.29
73.35	4056.71
73.36	3640.64
73.37	4160.73
73.38	3987.37
73.39	3605.97
73.4	3432.6
73.41	3276.57
73.42	3467.27
73.43	3536.62
73.44	3571.29
73.45	3605.97
73.46	3970.03
73.47	3657.97
73.48	3814
73.49	3952.69
73.5	3796.67
73.51	3883.35
73.52	3484.61
73.53	3380.59
73.54	3640.64
73.55	3519.28
73.56	3467.27
73.57	3623.3
73.58	4039.37
73.59	3761.99
73.6	3605.97
73.61	3484.61
73.62	3761.99
73.63	4056.71
73.64	4004.7
73.65	3571.29
73.66	3779.33
73.67	3866.01
73.68	3727.32
73.69	4004.7
73.7	4351.43
73.71	3883.35
73.72	3657.97
73.73	3467.27
73.74	4143.39
73.75	4074.05
73.76	3623.3
73.77	3536.62
73.78	3501.95
73.79	3536.62
73.8	3866.01
73.81	3449.94
73.82	3293.91
73.83	3848.67
73.84	3727.32
73.85	4507.46
73.86	4351.43
73.87	4316.76
73.88	3918.02
73.89	3831.34
73.9	3866.01
73.91	4178.07
73.92	4039.37
73.93	3987.37
73.94	3779.33
73.95	3536.62
73.96	3900.68
73.97	4022.04
73.98	4455.45
73.99	3657.97
74	3952.69
74.01	4074.05
74.02	3727.32
74.03	3987.37
74.04	3744.66
74.05	3883.35
74.06	3866.01
74.07	3848.67
74.08	4299.42
74.09	4160.73
74.1	4299.42
74.11	4403.44
74.12	4403.44
74.13	4542.13
74.14	4247.41
74.15	4230.07
74.16	4334.09
74.17	4316.76
74.18	4438.11
74.19	3883.35
74.2	4386.1
74.21	4056.71
74.22	4680.82
74.23	4836.85
74.24	4299.42
74.25	3605.97
74.26	4126.06
74.27	4230.07
74.28	4091.38
74.29	4472.78
74.3	4091.38
74.31	3536.62
74.32	4247.41
74.33	4230.07
74.34	4178.07
74.35	3952.69
74.36	3727.32
74.37	4628.81
74.38	4299.42
74.39	4074.05
74.4	4680.82
74.41	4160.73
74.42	4264.75
74.43	3692.65
74.44	4386.1
74.45	4282.08
74.46	3952.69
74.47	4264.75
74.48	3779.33
74.49	4178.07
74.5	3987.37
74.51	4143.39
74.52	4299.42
74.53	4472.78
74.54	3866.01
74.55	4056.71
74.56	3883.35
74.57	4264.75
74.58	3761.99
74.59	4334.09
74.6	4316.76
74.61	4160.73
74.62	3675.31
74.63	3814
74.64	4091.38
74.65	4022.04
74.66	3519.28
74.67	3571.29
74.68	3848.67
74.69	4212.74
74.7	4039.37
74.71	3987.37
74.72	3900.68
74.73	4299.42
74.74	4126.06
74.75	4074.05
74.76	3709.98
74.77	4368.77
74.78	4368.77
74.79	3866.01
74.8	3605.97
74.81	3883.35
74.82	4230.07
74.83	4195.4
74.84	4143.39
74.85	4299.42
74.86	3900.68
74.87	3415.26
74.88	4091.38
74.89	3970.03
74.9	4143.39
74.91	3935.36
74.92	4247.41
74.93	4143.39
74.94	4126.06
74.95	4282.08
74.96	3918.02
74.97	4334.09
74.98	3814
74.99	3501.95
75	3918.02
75.01	4351.43
75.02	4195.4
75.03	4524.79
75.04	4108.72
75.05	4212.74
75.06	3866.01
75.07	4074.05
75.08	3883.35
75.09	4507.46
75.1	4126.06
75.11	3866.01
75.12	3761.99
75.13	3744.66
75.14	4022.04
75.15	4299.42
75.16	4316.76
75.17	4039.37
75.18	3918.02
75.19	4403.44
75.2	4091.38
75.21	4299.42
75.22	4230.07
75.23	4143.39
75.24	3831.34
75.25	4230.07
75.26	4212.74
75.27	4750.17
75.28	4039.37
75.29	4143.39
75.3	4420.77
75.31	4576.8
75.32	4212.74
75.33	4420.77
75.34	4108.72
75.35	4334.09
75.36	4282.08
75.37	4420.77
75.38	4039.37
75.39	4680.82
75.4	4074.05
75.41	3935.36
75.42	4403.44
75.43	4386.1
75.44	4264.75
75.45	4247.41
75.46	4178.07
75.47	4056.71
75.48	4351.43
75.49	4004.7
75.5	4143.39
75.51	4212.74
75.52	4594.14
75.53	4368.77
75.54	3571.29
75.55	4299.42
75.56	3744.66
75.57	4195.4
75.58	3761.99
75.59	4143.39
75.6	4386.1
75.61	4368.77
75.62	4559.47
75.63	4056.71
75.64	4750.17
75.65	4386.1
75.66	4212.74
75.67	4212.74
75.68	4264.75
75.69	4680.82
75.7	4299.42
75.71	4507.46
75.72	4472.78
75.73	4524.79
75.74	4784.84
75.75	5131.57
75.76	5218.25
75.77	5478.29
75.78	5998.38
75.79	7575.99
75.8	8616.18
75.81	9673.69
75.82	10488.5
75.83	10731.2
75.84	9430.99
75.85	8494.82
75.86	7645.34
75.87	6830.53
75.88	6535.81
75.89	6241.09
75.9	5842.36
75.91	5721
75.92	6067.73
75.93	5599.65
75.94	6015.72
75.95	5530.3
75.96	5894.37
75.97	6587.82
75.98	7229.27
75.99	7506.65
76	7333.28
76.01	8754.87
76.02	8460.15
76.03	8754.87
76.04	7888.05
76.05	7766.69
76.06	7454.64
76.07	7229.27
76.08	6726.51
76.09	7454.64
76.1	7784.03
76.11	7506.65
76.12	7506.65
76.13	7367.96
76.14	7021.23
76.15	6639.83
76.16	6657.17
76.17	6899.88
76.18	7575.99
76.19	8044.08
76.2	8702.86
76.21	8564.17
76.22	7593.33
76.23	7523.98
76.24	6691.84
76.25	7125.25
76.26	6934.55
76.27	6553.15
76.28	7038.57
76.29	7333.28
76.3	7211.93
76.31	6709.18
76.32	7662.68
76.33	7402.63
76.34	7523.98
76.35	6813.19
76.36	7281.28
76.37	6969.22
76.38	7593.33
76.39	8026.74
76.4	7073.24
76.41	7506.65
76.42	6969.22
76.43	6830.53
76.44	6622.49
76.45	5981.05
76.46	6206.42
76.47	6709.18
76.48	6431.79
76.49	7281.28
76.5	7090.58
76.51	6743.85
76.52	7471.98
76.53	6622.49
76.54	6934.55
76.55	6917.21
76.56	6518.48
76.57	6535.81
76.58	6154.41
76.59	6847.87
76.6	6223.76
76.61	7142.58
76.62	6587.82
76.63	7246.6
76.64	7159.92
76.65	6258.43
76.66	6397.12
76.67	5929.04
76.68	5512.97
76.69	5391.61
76.7	5356.94
76.71	5408.95
76.72	4888.86
76.73	5460.96
76.74	5131.57
76.75	5010.21
76.76	4715.49
76.77	5339.6
76.78	5391.61
76.79	5062.22
76.8	5356.94
76.81	4802.17
76.82	4992.87
76.83	5599.65
76.84	4975.54
76.85	5270.26
76.86	5114.23
76.87	4455.45
76.88	4715.49
76.89	4628.81
76.9	4784.84
76.91	4126.06
76.92	4455.45
76.93	3883.35
76.94	4074.05
76.95	4767.5
76.96	3918.02
76.97	4680.82
76.98	4542.13
76.99	4455.45
77	4438.11
77.01	4230.07
77.02	4420.77
77.03	4472.78
77.04	4542.13
77.05	4490.12
77.06	4680.82
77.07	4490.12
77.08	4368.77
77.09	4611.47
77.1	4247.41
77.11	4559.47
77.12	4854.18
77.13	4247.41
77.14	3935.36
77.15	3883.35
77.16	3952.69
77.17	3900.68
77.18	4611.47
77.19	4351.43
77.2	4906.19
77.21	4212.74
77.22	4507.46
77.23	4264.75
77.24	4490.12
77.25	4316.76
77.26	4646.15
77.27	4940.87
77.28	4438.11
77.29	4160.73
77.3	4490.12
77.31	3952.69
77.32	4230.07
77.33	3866.01
77.34	4247.41
77.35	4195.4
77.36	3883.35
77.37	4247.41
77.38	4663.48
77.39	4334.09
77.4	4386.1
77.41	4074.05
77.42	4212.74
77.43	4628.81
77.44	4611.47
77.45	4334.09
77.46	4282.08
77.47	3935.36
77.48	4178.07
77.49	4524.79
77.5	4126.06
77.51	3970.03
77.52	4108.72
77.53	3918.02
77.54	4056.71
77.55	4282.08
77.56	4299.42
77.57	3970.03
77.58	4195.4
77.59	4368.77
77.6	4195.4
77.61	4351.43
77.62	4507.46
77.63	4126.06
77.64	4247.41
77.65	4368.77
77.66	3970.03
77.67	4091.38
77.68	4507.46
77.69	3935.36
77.7	3952.69
77.71	3935.36
77.72	4299.42
77.73	4472.78
77.74	4004.7
77.75	4143.39
77.76	4022.04
77.77	3918.02
77.78	4230.07
77.79	4663.48
77.8	4212.74
77.81	3779.33
77.82	3918.02
77.83	4472.78
77.84	4178.07
77.85	4507.46
77.86	4386.1
77.87	3970.03
77.88	4004.7
77.89	4074.05
77.9	3970.03
77.91	3866.01
77.92	3814
77.93	4212.74
77.94	3831.34
77.95	4230.07
77.96	4178.07
77.97	3675.31
77.98	3831.34
77.99	3970.03
78	3866.01
78.01	3796.67
78.02	4126.06
78.03	4282.08
78.04	4195.4
78.05	3814
78.06	4108.72
78.07	4056.71
78.08	4490.12
78.09	3866.01
78.1	4195.4
78.11	3918.02
78.12	3796.67
78.13	3744.66
78.14	3918.02
78.15	3935.36
78.16	4334.09
78.17	4022.04
78.18	3987.37
78.19	4212.74
78.2	4004.7
78.21	4334.09
78.22	4351.43
78.23	4559.47
78.24	4299.42
78.25	3761.99
78.26	4022.04
78.27	3952.69
78.28	4230.07
78.29	4091.38
78.3	4299.42
78.31	4022.04
78.32	3935.36
78.33	3779.33
78.34	4576.8
78.35	4230.07
78.36	4091.38
78.37	4247.41
78.38	4212.74
78.39	4247.41
78.4	4108.72
78.41	4282.08
78.42	4455.45
78.43	4732.83
78.44	4438.11
78.45	4559.47
78.46	4594.14
78.47	4403.44
78.48	3831.34
78.49	4230.07
78.5	4507.46
78.51	4611.47
78.52	4195.4
78.53	4264.75
78.54	4334.09
78.55	4212.74
78.56	4351.43
78.57	4975.54
78.58	4195.4
78.59	4178.07
78.6	4507.46
78.61	4611.47
78.62	4108.72
78.63	4178.07
78.64	4438.11
78.65	4438.11
78.66	4715.49
78.67	4628.81
78.68	4230.07
78.69	4126.06
78.7	4542.13
78.71	4524.79
78.72	4420.77
78.73	4455.45
78.74	4351.43
78.75	4836.85
78.76	4819.51
78.77	4299.42
78.78	4230.07
78.79	4108.72
78.8	4802.17
78.81	4438.11
78.82	4698.16
78.83	4750.17
78.84	4160.73
78.85	3970.03
78.86	4507.46
78.87	4507.46
78.88	4594.14
78.89	4507.46
78.9	4802.17
78.91	4368.77
78.92	4351.43
78.93	4368.77
78.94	4264.75
78.95	3970.03
78.96	4091.38
78.97	4247.41
78.98	4542.13
78.99	4126.06
79	4542.13
79.01	4264.75
79.02	4178.07
79.03	4403.44
79.04	4351.43
79.05	4247.41
79.06	4472.78
79.07	5027.55
79.08	4542.13
79.09	4195.4
79.1	4160.73
79.11	4559.47
79.12	4056.71
79.13	3935.36
79.14	3744.66
79.15	3623.3
79.16	3866.01
79.17	4299.42
79.18	4195.4
79.19	4247.41
79.2	4160.73
79.21	3571.29
79.22	4230.07
79.23	4212.74
79.24	4334.09
79.25	4472.78
79.26	3727.32
79.27	4542.13
79.28	4160.73
79.29	3952.69
79.3	3761.99
79.31	4264.75
79.32	4455.45
79.33	4264.75
79.34	3744.66
79.35	4195.4
79.36	4316.76
79.37	4056.71
79.38	3692.65
79.39	4438.11
79.4	4490.12
79.41	4143.39
79.42	4056.71
79.43	5010.21
79.44	4524.79
79.45	4195.4
79.46	4195.4
79.47	4108.72
79.48	4992.87
79.49	4490.12
79.5	4299.42
79.51	4767.5
79.52	4524.79
79.53	4524.79
79.54	4871.52
79.55	4767.5
79.56	4628.81
79.57	4126.06
79.58	4490.12
79.59	4403.44
79.6	4732.83
79.61	4455.45
79.62	4004.7
79.63	4784.84
79.64	4576.8
79.65	4264.75
79.66	4992.87
79.67	4299.42
79.68	4264.75
79.69	4403.44
79.7	4143.39
79.71	4178.07
79.72	4472.78
79.73	4108.72
79.74	4316.76
79.75	4438.11
79.76	4091.38
79.77	4091.38
79.78	4594.14
79.79	4576.8
79.8	4542.13
79.81	4334.09
79.82	4802.17
79.83	4472.78
79.84	4230.07
79.85	4576.8
79.86	4594.14
79.87	3918.02
79.88	4247.41
79.89	4403.44
79.9	4784.84
79.91	4784.84
79.92	4351.43
79.93	4455.45
79.94	4230.07
79.95	4576.8
79.96	3987.37
79.97	4507.46
79.98	4299.42
79.99	4195.4
80	4039.37
80.01	4195.4
80.02	4767.5
80.03	4316.76
80.04	4282.08
80.05	4299.42
80.06	3918.02
80.07	4126.06
80.08	4420.77
80.09	4282.08
80.1	4195.4
80.11	4074.05
80.12	4091.38
80.13	3848.67
80.14	4022.04
80.15	3987.37
80.16	4368.77
80.17	4091.38
80.18	4282.08
80.19	4316.76
80.2	4056.71
80.21	4039.37
80.22	3883.35
80.23	4264.75
80.24	4056.71
80.25	3987.37
80.26	3709.98
80.27	4108.72
80.28	4004.7
80.29	4108.72
80.3	4195.4
80.31	3814
80.32	3970.03
80.33	4022.04
80.34	3866.01
80.35	4056.71
80.36	3640.64
80.37	3779.33
80.38	4056.71
80.39	3640.64
80.4	3883.35
80.41	4160.73
80.42	4108.72
80.43	3935.36
80.44	4039.37
80.45	4160.73
80.46	3970.03
80.47	4386.1
80.48	3952.69
80.49	3623.3
80.5	4126.06
80.51	3952.69
80.52	4264.75
80.53	4004.7
80.54	4247.41
80.55	3675.31
80.56	3779.33
80.57	3952.69
80.58	4074.05
80.59	3744.66
80.6	3519.28
80.61	3848.67
80.62	3761.99
80.63	3692.65
80.64	4056.71
80.65	3692.65
80.66	3952.69
80.67	4386.1
80.68	3779.33
80.69	4074.05
80.7	4490.12
80.71	3692.65
80.72	3796.67
80.73	3779.33
80.74	3952.69
80.75	3831.34
80.76	3536.62
80.77	3831.34
80.78	4004.7
80.79	4056.71
80.8	3900.68
80.81	3761.99
80.82	3779.33
80.83	3380.59
80.84	4039.37
80.85	3796.67
80.86	3709.98
80.87	3293.91
80.88	3831.34
80.89	3814
80.9	3848.67
80.91	4039.37
80.92	3536.62
80.93	4212.74
80.94	3883.35
80.95	3952.69
80.96	4316.76
80.97	3761.99
80.98	3588.63
80.99	3675.31
81	4022.04
81.01	3640.64
81.02	3397.93
81.03	3883.35
81.04	3779.33
81.05	3848.67
81.06	4195.4
81.07	3744.66
81.08	3814
81.09	3848.67
81.1	4108.72
81.11	3415.26
81.12	3831.34
81.13	3848.67
81.14	4022.04
81.15	3657.97
81.16	3831.34
81.17	3709.98
81.18	3796.67
81.19	4022.04
81.2	3640.64
81.21	3588.63
81.22	3432.6
81.23	3796.67
81.24	3883.35
81.25	3519.28
81.26	3709.98
81.27	4351.43
81.28	3761.99
81.29	3692.65
81.3	4230.07
81.31	4247.41
81.32	3623.3
81.33	3727.32
81.34	3363.26
81.35	4438.11
81.36	4108.72
81.37	4299.42
81.38	3814
81.39	4039.37
81.4	4039.37
81.41	4490.12
81.42	4004.7
81.43	4646.15
81.44	4022.04
81.45	4230.07
81.46	3883.35
81.47	4316.76
81.48	3709.98
81.49	4004.7
81.5	3623.3
81.51	4334.09
81.52	4230.07
81.53	4559.47
81.54	3519.28
81.55	4091.38
81.56	4455.45
81.57	4212.74
81.58	4126.06
81.59	3796.67
81.6	4368.77
81.61	3935.36
81.62	4091.38
81.63	3883.35
81.64	3952.69
81.65	3866.01
81.66	4195.4
81.67	4230.07
81.68	3935.36
81.69	3779.33
81.7	4004.7
81.71	4126.06
81.72	3657.97
81.73	4108.72
81.74	4663.48
81.75	4594.14
81.76	4230.07
81.77	3935.36
81.78	3831.34
81.79	4212.74
81.8	4212.74
81.81	4022.04
81.82	3935.36
81.83	4126.06
81.84	4195.4
81.85	4178.07
81.86	4160.73
81.87	4542.13
81.88	4316.76
81.89	4403.44
81.9	4091.38
81.91	4334.09
81.92	4472.78
81.93	3814
81.94	3796.67
81.95	4108.72
81.96	4247.41
81.97	4004.7
81.98	4264.75
81.99	4403.44
82	4056.71
82.01	4264.75
82.02	3866.01
82.03	4507.46
82.04	3831.34
82.05	4143.39
82.06	4282.08
82.07	4299.42
82.08	4351.43
82.09	4264.75
82.1	4108.72
82.11	4438.11
82.12	4386.1
82.13	4247.41
82.14	4351.43
82.15	4195.4
82.16	4403.44
82.17	4195.4
82.18	3918.02
82.19	4178.07
82.2	3935.36
82.21	3345.92
82.22	3709.98
82.23	3397.93
82.24	3796.67
82.25	3692.65
82.26	4004.7
82.27	3970.03
82.28	3779.33
82.29	4074.05
82.3	3692.65
82.31	3918.02
82.32	4212.74
82.33	3692.65
82.34	4126.06
82.35	3796.67
82.36	4282.08
82.37	3709.98
82.38	3796.67
82.39	3883.35
82.4	3484.61
82.41	3866.01
82.42	4247.41
82.43	3848.67
82.44	4074.05
82.45	3744.66
82.46	3692.65
82.47	4386.1
82.48	4039.37
82.49	4056.71
82.5	3675.31
82.51	3657.97
82.52	3605.97
82.53	3883.35
82.54	4368.77
82.55	4056.71
82.56	3259.24
82.57	4160.73
82.58	4403.44
82.59	3761.99
82.6	3831.34
82.61	4472.78
82.62	3831.34
82.63	3796.67
82.64	3727.32
82.65	4264.75
82.66	4351.43
82.67	4247.41
82.68	4212.74
82.69	4143.39
82.7	3987.37
82.71	3900.68
82.72	4334.09
82.73	4472.78
82.74	3796.67
82.75	4386.1
82.76	3727.32
82.77	3692.65
82.78	3796.67
82.79	4299.42
82.8	3848.67
82.81	3779.33
82.82	4368.77
82.83	3935.36
82.84	4438.11
82.85	4074.05
82.86	4160.73
82.87	4022.04
82.88	3952.69
82.89	3727.32
82.9	4126.06
82.91	4195.4
82.92	4299.42
82.93	3657.97
82.94	3952.69
82.95	3814
82.96	3709.98
82.97	3918.02
82.98	3605.97
82.99	3519.28
83	3449.94
83.01	3796.67
83.02	4126.06
83.03	3987.37
83.04	3814
83.05	3952.69
83.06	3796.67
83.07	3952.69
83.08	4074.05
83.09	3727.32
83.1	3657.97
83.11	3415.26
83.12	3640.64
83.13	3900.68
83.14	3553.96
83.15	3363.26
83.16	3657.97
83.17	4108.72
83.18	3640.64
83.19	3900.68
83.2	3831.34
83.21	3952.69
83.22	3467.27
83.23	3814
83.24	3900.68
83.25	3900.68
83.26	3796.67
83.27	3692.65
83.28	3727.32
83.29	3657.97
83.3	4126.06
83.31	3866.01
83.32	4143.39
83.33	3588.63
83.34	3363.26
83.35	4126.06
83.36	3970.03
83.37	3380.59
83.38	3900.68
83.39	3553.96
83.4	4143.39
83.41	3814
83.42	4039.37
83.43	3831.34
83.44	4091.38
83.45	3831.34
83.46	3796.67
83.47	3796.67
83.48	4178.07
83.49	4091.38
83.5	3588.63
83.51	3744.66
83.52	3640.64
83.53	3744.66
83.54	3692.65
83.55	3675.31
83.56	3571.29
83.57	3588.63
83.58	3831.34
83.59	3501.95
83.6	3553.96
83.61	4264.75
83.62	3467.27
83.63	3709.98
83.64	3623.3
83.65	3467.27
83.66	3935.36
83.67	3241.9
83.68	3640.64
83.69	3709.98
83.7	3744.66
83.71	3848.67
83.72	3935.36
83.73	3397.93
83.74	3831.34
83.75	3432.6
83.76	4039.37
83.77	3848.67
83.78	3432.6
83.79	3761.99
83.8	3935.36
83.81	3883.35
83.82	3779.33
83.83	3761.99
83.84	4195.4
83.85	3987.37
83.86	3709.98
83.87	3779.33
83.88	3397.93
83.89	3779.33
83.9	3744.66
83.91	3536.62
83.92	3449.94
83.93	3623.3
83.94	3848.67
83.95	3709.98
83.96	3536.62
83.97	3605.97
83.98	3796.67
83.99	3484.61
84	3761.99
84.01	3709.98
84.02	3536.62
84.03	3623.3
84.04	4039.37
84.05	3779.33
84.06	3848.67
84.07	3935.36
84.08	3970.03
84.09	3796.67
84.1	3831.34
84.11	3709.98
84.12	3241.9
84.13	3692.65
84.14	3970.03
84.15	4074.05
84.16	3363.26
84.17	3761.99
84.18	3761.99
84.19	3831.34
84.2	3761.99
84.21	3987.37
84.22	3952.69
84.23	3588.63
84.24	3848.67
84.25	3571.29
84.26	3293.91
84.27	4074.05
84.28	3848.67
84.29	3103.21
84.3	3831.34
84.31	4039.37
84.32	3744.66
84.33	3657.97
84.34	3744.66
84.35	3987.37
84.36	3814
84.37	3692.65
84.38	4056.71
84.39	3727.32
84.4	3779.33
84.41	3952.69
84.42	3918.02
84.43	3588.63
84.44	3709.98
84.45	3987.37
84.46	3484.61
84.47	3501.95
84.48	3918.02
84.49	3744.66
84.5	3744.66
84.51	4039.37
84.52	3761.99
84.53	4056.71
84.54	3605.97
84.55	3640.64
84.56	3866.01
84.57	3935.36
84.58	3761.99
84.59	3536.62
84.6	3623.3
84.61	3692.65
84.62	3744.66
84.63	4143.39
84.64	3605.97
84.65	3727.32
84.66	3692.65
84.67	4091.38
84.68	3900.68
84.69	3692.65
84.7	3918.02
84.71	4195.4
84.72	3709.98
84.73	3501.95
84.74	3640.64
84.75	3779.33
84.76	3657.97
84.77	4126.06
84.78	3796.67
84.79	3744.66
84.8	4004.7
84.81	3987.37
84.82	3814
84.83	3918.02
84.84	3605.97
84.85	3761.99
84.86	3675.31
84.87	3397.93
84.88	3900.68
84.89	3467.27
84.9	3657.97
84.91	3866.01
84.92	3536.62
84.93	3987.37
84.94	3415.26
84.95	3605.97
84.96	3796.67
84.97	3501.95
84.98	3432.6
84.99	3935.36
85	3727.32
85.01	3675.31
85.02	3519.28
85.03	3831.34
85.04	3727.32
85.05	4074.05
85.06	3380.59
85.07	3276.57
85.08	3744.66
85.09	4056.71
85.1	3241.9
85.11	3276.57
85.12	3519.28
85.13	3675.31
85.14	3727.32
85.15	3987.37
85.16	3848.67
85.17	3571.29
85.18	3519.28
85.19	4074.05
85.2	3311.25
85.21	3675.31
85.22	3553.96
85.23	4004.7
85.24	3970.03
85.25	3484.61
85.26	3796.67
85.27	3605.97
85.28	3761.99
85.29	3484.61
85.3	3952.69
85.31	3970.03
85.32	3935.36
85.33	3883.35
85.34	3935.36
85.35	3918.02
85.36	3970.03
85.37	3467.27
85.38	3918.02
85.39	3970.03
85.4	3432.6
85.41	3692.65
85.42	3640.64
85.43	3657.97
85.44	3293.91
85.45	3640.64
85.46	3519.28
85.47	3796.67
85.48	3727.32
85.49	4212.74
85.5	3519.28
85.51	3588.63
85.52	3657.97
85.53	3623.3
85.54	3709.98
85.55	3866.01
85.56	3501.95
85.57	3501.95
85.58	3970.03
85.59	3709.98
85.6	3571.29
85.61	3640.64
85.62	3657.97
85.63	3657.97
85.64	3623.3
85.65	3657.97
85.66	3259.24
85.67	3588.63
85.68	3588.63
85.69	3519.28
85.7	3293.91
85.71	3588.63
85.72	3657.97
85.73	4143.39
85.74	3605.97
85.75	3241.9
85.76	3311.25
85.77	3276.57
85.78	3657.97
85.79	3588.63
85.8	3605.97
85.81	4022.04
85.82	3484.61
85.83	3900.68
85.84	3640.64
85.85	3935.36
85.86	3536.62
85.87	3432.6
85.88	3276.57
85.89	4126.06
85.9	3831.34
85.91	3935.36
85.92	3779.33
85.93	3467.27
85.94	3449.94
85.95	3692.65
85.96	3866.01
85.97	3605.97
85.98	3866.01
85.99	4022.04
86	3848.67
86.01	3848.67
86.02	3866.01
86.03	3553.96
86.04	3605.97
86.05	3692.65
86.06	3051.2
86.07	3675.31
86.08	3415.26
86.09	3796.67
86.1	3796.67
86.11	3900.68
86.12	3779.33
86.13	3640.64
86.14	3536.62
86.15	3623.3
86.16	3779.33
86.17	3744.66
86.18	3484.61
86.19	3623.3
86.2	3623.3
86.21	3918.02
86.22	3831.34
86.23	3605.97
86.24	3918.02
86.25	3571.29
