Sample	 
Comments	 
Filename	C:\Data\西出研\梅木\210930オペ\PPOChloranil_2θ_θ.raw
Goniometer	SmartLab(In-plane)
Attachment	Zステージ単独
Monochromater	None
X	0
Y	0
Z	0.05294
ScanningMode	2Theta/Theta
ScanningType	Continuos Scanning
X-Ray	40kV/30mA
入射スリット	2/3deg
受光スリット1	20.000mm
受光スリット2	20.000mm
Cu_K-beta	
Start	10
Stop	90
Step	0.01
Speed	10.4018
Offset	0
70.76	7922.72
70.77	7940.06
70.78	7454.64
70.79	7610.67
70.8	7298.61
70.81	7541.32
70.82	7888.05
70.83	7367.96
70.84	7489.31
70.85	7784.03
70.86	7628
70.87	7055.9
70.88	8356.13
70.89	8581.5
70.9	8477.49
70.91	7281.28
70.92	7315.95
70.93	7940.06
70.94	6778.52
70.95	7419.97
70.96	7593.33
70.97	7541.32
70.98	7645.34
70.99	7766.69
71	7541.32
71.01	7558.66
71.02	7575.99
71.03	6934.55
71.04	8252.11
71.05	7680.01
71.06	7628
71.07	7888.05
71.08	6969.22
71.09	7246.6
71.1	7471.98
71.11	7766.69
71.12	7177.26
71.13	7194.59
71.14	7350.62
71.15	8078.75
71.16	7350.62
71.17	7159.92
71.18	7298.61
71.19	7177.26
71.2	6778.52
71.21	7662.68
71.22	7454.64
71.23	6813.19
71.24	7385.29
71.25	7575.99
71.26	8304.12
71.27	7645.34
71.28	7437.3
71.29	7038.57
71.3	7541.32
71.31	6726.51
71.32	7055.9
71.33	7645.34
71.34	7263.94
71.35	7957.39
71.36	7367.96
71.37	8009.4
71.38	7749.36
71.39	7211.93
71.4	7714.69
71.41	7818.7
71.42	7194.59
71.43	8200.1
71.44	7350.62
71.45	7125.25
71.46	7749.36
71.47	7575.99
71.48	6917.21
71.49	7402.63
71.5	7575.99
71.51	6743.85
71.52	8113.42
71.53	6795.86
71.54	7402.63
71.55	7402.63
71.56	7454.64
71.57	7246.6
71.58	7350.62
71.59	7437.3
71.6	6934.55
71.61	7523.98
71.62	7367.96
71.63	7575.99
71.64	7246.6
71.65	7177.26
71.66	7680.01
71.67	7593.33
71.68	8044.08
71.69	7263.94
71.7	7298.61
71.71	7801.37
71.72	7107.91
71.73	7385.29
71.74	7454.64
71.75	7437.3
71.76	7107.91
71.77	7246.6
71.78	7350.62
71.79	7194.59
71.8	7714.69
71.81	7229.27
71.82	6969.22
71.83	7281.28
71.84	7749.36
71.85	7350.62
71.86	7419.97
71.87	7107.91
71.88	7177.26
71.89	7003.89
71.9	7159.92
71.91	7229.27
71.92	7593.33
71.93	6934.55
71.94	7367.96
71.95	8026.74
71.96	7697.35
71.97	7974.73
71.98	7471.98
71.99	7575.99
72	6743.85
72.01	7263.94
72.02	7298.61
72.03	7246.6
72.04	7888.05
72.05	7281.28
72.06	7541.32
72.07	7853.38
72.08	7367.96
72.09	7628
72.1	7714.69
72.11	7853.38
72.12	7315.95
72.13	7680.01
72.14	7766.69
72.15	7038.57
72.16	7055.9
72.17	7385.29
72.18	7125.25
72.19	7350.62
72.2	6830.53
72.21	7211.93
72.22	7940.06
72.23	7628
72.24	7732.02
72.25	6917.21
72.26	6657.17
72.27	7090.58
72.28	7506.65
72.29	7610.67
72.3	7142.58
72.31	7125.25
72.32	7055.9
72.33	7367.96
72.34	6917.21
72.35	7367.96
72.36	7333.28
72.37	7714.69
72.38	6986.56
72.39	7298.61
72.4	6847.87
72.41	7628
72.42	7159.92
72.43	7333.28
72.44	7680.01
72.45	7367.96
72.46	7957.39
72.47	7229.27
72.48	6951.88
72.49	7471.98
72.5	7437.3
72.51	7263.94
72.52	7298.61
72.53	7558.66
72.54	7055.9
72.55	7315.95
72.56	7350.62
72.57	7662.68
72.58	7385.29
72.59	7489.31
72.6	8304.12
72.61	7697.35
72.62	7489.31
72.63	7471.98
72.64	7211.93
72.65	7090.58
72.66	7575.99
72.67	6917.21
72.68	7662.68
72.69	7385.29
72.7	7610.67
72.71	7575.99
72.72	7211.93
72.73	7125.25
72.74	7593.33
72.75	8026.74
72.76	7437.3
72.77	6969.22
72.78	7281.28
72.79	6882.54
72.8	7506.65
72.81	7454.64
72.82	7125.25
72.83	6917.21
72.84	7489.31
72.85	7385.29
72.86	7350.62
72.87	7298.61
72.88	7350.62
72.89	7246.6
72.9	7766.69
72.91	7471.98
72.92	7610.67
72.93	7090.58
72.94	7125.25
72.95	7610.67
72.96	7680.01
72.97	7333.28
72.98	6397.12
72.99	6778.52
73	7506.65
73.01	7367.96
73.02	7350.62
73.03	7367.96
73.04	7454.64
73.05	7246.6
73.06	7506.65
73.07	6969.22
73.08	6934.55
73.09	7662.68
73.1	7350.62
73.11	7714.69
73.12	7558.66
73.13	7350.62
73.14	7593.33
73.15	7055.9
73.16	7315.95
73.17	7333.28
73.18	7437.3
73.19	8217.44
73.2	6795.86
73.21	7523.98
73.22	7454.64
73.23	7489.31
73.24	6986.56
73.25	7142.58
73.26	7645.34
73.27	7281.28
73.28	7558.66
73.29	7645.34
73.3	7246.6
73.31	7177.26
73.32	7419.97
73.33	8217.44
73.34	6830.53
73.35	7229.27
73.36	7298.61
73.37	7558.66
73.38	7922.72
73.39	7714.69
73.4	7940.06
73.41	7003.89
73.42	7298.61
73.43	7211.93
73.44	8026.74
73.45	7870.71
73.46	7471.98
73.47	7593.33
73.48	7489.31
73.49	7211.93
73.5	7610.67
73.51	7159.92
73.52	7194.59
73.53	6882.54
73.54	7489.31
73.55	7142.58
73.56	7298.61
73.57	7766.69
73.58	7697.35
73.59	7471.98
73.6	7714.69
73.61	7298.61
73.62	7073.24
73.63	7263.94
73.64	7523.98
73.65	7541.32
73.66	7298.61
73.67	7142.58
73.68	7697.35
73.69	8096.08
73.7	7367.96
73.71	7402.63
73.72	7749.36
73.73	7714.69
73.74	7593.33
73.75	8252.11
73.76	8460.15
73.77	7610.67
73.78	7125.25
73.79	8633.51
73.8	7211.93
73.81	7402.63
73.82	7818.7
73.83	7246.6
73.84	7367.96
73.85	7818.7
73.86	7281.28
73.87	6951.88
73.88	7766.69
73.89	8165.43
73.9	7593.33
73.91	7055.9
73.92	7784.03
73.93	7541.32
73.94	7610.67
73.95	7194.59
73.96	7870.71
73.97	7680.01
73.98	7818.7
73.99	7749.36
74	7628
74.01	7697.35
74.02	7593.33
74.03	7055.9
74.04	7021.23
74.05	7714.69
74.06	7749.36
74.07	8148.09
74.08	7784.03
74.09	7749.36
74.1	7575.99
74.11	7732.02
74.12	7489.31
74.13	8096.08
74.14	7766.69
74.15	7558.66
74.16	7905.38
74.17	7749.36
74.18	7870.71
74.19	7471.98
74.2	7732.02
74.21	7385.29
74.22	7281.28
74.23	8304.12
74.24	7714.69
74.25	7905.38
74.26	7818.7
74.27	7714.69
74.28	8581.5
74.29	8078.75
74.3	7107.91
74.31	7315.95
74.32	7662.68
74.33	7281.28
74.34	7021.23
74.35	7558.66
74.36	7021.23
74.37	7541.32
74.38	7853.38
74.39	7940.06
74.4	7523.98
74.41	7749.36
74.42	7870.71
74.43	7662.68
74.44	7766.69
74.45	7888.05
74.46	8234.78
74.47	7506.65
74.48	7419.97
74.49	7940.06
74.5	7940.06
74.51	7385.29
74.52	7888.05
74.53	7801.37
74.54	7437.3
74.55	7662.68
74.56	7940.06
74.57	8078.75
74.58	7367.96
74.59	7974.73
74.6	8668.19
74.61	8026.74
74.62	8234.78
74.63	8078.75
74.64	7419.97
74.65	7471.98
74.66	7697.35
74.67	7766.69
74.68	7437.3
74.69	8078.75
74.7	7714.69
74.71	7801.37
74.72	7662.68
74.73	7211.93
74.74	7836.04
74.75	7853.38
74.76	7419.97
74.77	7905.38
74.78	8286.79
74.79	8078.75
74.8	7801.37
74.81	8165.43
74.82	7610.67
74.83	7662.68
74.84	8460.15
74.85	7125.25
74.86	8078.75
74.87	8460.15
74.88	7974.73
74.89	7992.07
74.9	7888.05
74.91	7628
74.92	7454.64
74.93	7697.35
74.94	7870.71
74.95	7766.69
74.96	7541.32
74.97	7628
74.98	7662.68
74.99	7766.69
75	7974.73
75.01	8269.45
75.02	8130.76
75.03	7836.04
75.04	8200.1
75.05	8650.85
75.06	8529.49
75.07	8390.8
75.08	8009.4
75.09	7714.69
75.1	7732.02
75.11	7714.69
75.12	8009.4
75.13	8633.51
75.14	8321.46
75.15	8061.41
75.16	7523.98
75.17	7766.69
75.18	8390.8
75.19	8789.54
75.2	8252.11
75.21	8148.09
75.22	7784.03
75.23	8026.74
75.24	8286.79
75.25	8304.12
75.26	8044.08
75.27	8720.19
75.28	7766.69
75.29	7784.03
75.3	8130.76
75.31	8598.84
75.32	8286.79
75.33	7888.05
75.34	8182.77
75.35	8182.77
75.36	7610.67
75.37	7732.02
75.38	8945.57
75.39	8668.19
75.4	8234.78
75.41	7922.72
75.42	7957.39
75.43	8373.47
75.44	7940.06
75.45	7957.39
75.46	7766.69
75.47	8165.43
75.48	8148.09
75.49	8304.12
75.5	7784.03
75.51	7940.06
75.52	8165.43
75.53	8148.09
75.54	8286.79
75.55	8234.78
75.56	7818.7
75.57	7888.05
75.58	8945.57
75.59	8234.78
75.6	8442.81
75.61	8286.79
75.62	8702.86
75.63	8286.79
75.64	8200.1
75.65	8910.89
75.66	8546.83
75.67	7766.69
75.68	8234.78
75.69	8460.15
75.7	8217.44
75.71	8460.15
75.72	8529.49
75.73	8096.08
75.74	8200.1
75.75	7697.35
75.76	8633.51
75.77	8512.16
75.78	7905.38
75.79	8962.9
75.8	8286.79
75.81	8858.89
75.82	8338.79
75.83	8321.46
75.84	8546.83
75.85	9153.6
75.86	8512.16
75.87	9881.73
75.88	9517.67
75.89	9257.62
75.9	10211.1
75.91	9292.29
75.92	10141.8
75.93	10159.1
75.94	10176.4
75.95	11112.6
75.96	11303.3
75.97	12222.1
75.98	12707.6
75.99	12620.9
76	13435.7
76.01	13435.7
76.02	12499.5
76.03	11840.7
76.04	11563.4
76.05	11234
76.06	11667.4
76.07	10973.9
76.08	10575.2
76.09	10869.9
76.1	11060.6
76.11	12066.1
76.12	11008.6
76.13	11077.9
76.14	11684.7
76.15	11268.6
76.16	12620.9
76.17	12534.2
76.18	12360.8
76.19	12360.8
76.2	12707.6
76.21	12759.6
76.22	11858.1
76.23	11268.6
76.24	11424.7
76.25	11996.8
76.26	11667.4
76.27	12222.1
76.28	12152.8
76.29	11702
76.3	12083.5
76.31	12308.8
76.32	12291.5
76.33	12256.8
76.34	13106.3
76.35	13349
76.36	15048
76.37	15100
76.38	14406.5
76.39	13782.4
76.4	12724.9
76.41	12204.8
76.42	11615.4
76.43	12291.5
76.44	12014.1
76.45	11182
76.46	10869.9
76.47	11736.7
76.48	10731.2
76.49	11788.7
76.5	10748.5
76.51	11199.3
76.52	10696.5
76.53	11060.6
76.54	11112.6
76.55	10973.9
76.56	11234
76.57	11476.7
76.58	10419.2
76.59	9673.69
76.6	9465.66
76.61	10193.8
76.62	9881.73
76.63	9968.41
76.64	9951.08
76.65	9743.04
76.66	9881.73
76.67	9378.98
76.68	9535
76.69	9933.74
76.7	9118.93
76.71	9205.61
76.72	9257.62
76.73	9760.38
76.74	8876.22
76.75	8737.53
76.76	8460.15
76.77	8460.15
76.78	9257.62
76.79	9274.96
76.8	8460.15
76.81	9153.6
76.82	8806.88
76.83	8616.18
76.84	9378.98
76.85	8182.77
76.86	8096.08
76.87	8338.79
76.88	8304.12
76.89	8529.49
76.9	8390.8
76.91	8789.54
76.92	8754.87
76.93	9118.93
76.94	9413.65
76.95	8477.49
76.96	8841.55
76.97	9274.96
76.98	9032.25
76.99	8737.53
77	9136.27
77.01	8564.17
77.02	8858.89
77.03	8685.52
77.04	8650.85
77.05	8928.23
77.06	9344.3
77.07	9049.58
77.08	8026.74
77.09	8616.18
77.1	8945.57
77.11	8685.52
77.12	8789.54
77.13	8304.12
77.14	8460.15
77.15	8720.19
77.16	8685.52
77.17	8373.47
77.18	8928.23
77.19	8633.51
77.2	8252.11
77.21	8304.12
77.22	8564.17
77.23	8772.2
77.24	8234.78
77.25	8408.14
77.26	8425.48
77.27	9049.58
77.28	8668.19
77.29	8598.84
77.3	8824.21
77.31	8442.81
77.32	8616.18
77.33	8304.12
77.34	9014.91
77.35	8702.86
77.36	8702.86
77.37	8026.74
77.38	8408.14
77.39	8408.14
77.4	8390.8
77.41	8598.84
77.42	8338.79
77.43	7714.69
77.44	7801.37
77.45	8564.17
77.46	9066.92
77.47	8598.84
77.48	8772.2
77.49	8789.54
77.5	8702.86
77.51	9205.61
77.52	8737.53
77.53	8096.08
77.54	8928.23
77.55	9569.68
77.56	8806.88
77.57	8425.48
77.58	8061.41
77.59	8096.08
77.6	8460.15
77.61	8130.76
77.62	8633.51
77.63	7992.07
77.64	8165.43
77.65	8494.82
77.66	8130.76
77.67	8581.5
77.68	7974.73
77.69	8477.49
77.7	8200.1
77.71	8910.89
77.72	8581.5
77.73	8633.51
77.74	8633.51
77.75	8997.58
77.76	8806.88
77.77	8702.86
77.78	8980.24
77.79	8720.19
77.8	8581.5
77.81	9049.58
77.82	8945.57
77.83	8789.54
77.84	8858.89
77.85	8997.58
77.86	8477.49
77.87	7957.39
77.88	8286.79
77.89	8286.79
77.9	8841.55
77.91	8373.47
77.92	8806.88
77.93	8321.46
77.94	9118.93
77.95	8754.87
77.96	8408.14
77.97	8581.5
77.98	8754.87
77.99	8425.48
78	8858.89
78.01	8096.08
78.02	8217.44
78.03	8148.09
78.04	8113.42
78.05	8841.55
78.06	8737.53
78.07	8286.79
78.08	7940.06
78.09	8200.1
78.1	8338.79
78.11	9309.63
78.12	8512.16
78.13	8928.23
78.14	8650.85
78.15	8806.88
78.16	8564.17
78.17	8148.09
78.18	8442.81
78.19	8234.78
78.2	8096.08
78.21	8096.08
78.22	8442.81
78.23	8564.17
78.24	7940.06
78.25	8390.8
78.26	8078.75
78.27	8200.1
78.28	8390.8
78.29	8373.47
78.3	8910.89
78.31	8512.16
78.32	8945.57
78.33	8338.79
78.34	8061.41
78.35	8460.15
78.36	8564.17
78.37	7610.67
78.38	8720.19
78.39	8252.11
78.4	8425.48
78.41	8165.43
78.42	8685.52
78.43	8286.79
78.44	8477.49
78.45	8304.12
78.46	8460.15
78.47	8408.14
78.48	8494.82
78.49	8096.08
78.5	8668.19
78.51	8633.51
78.52	7818.7
78.53	8806.88
78.54	8876.22
78.55	7836.04
78.56	8338.79
78.57	8234.78
78.58	8876.22
78.59	8338.79
78.6	8668.19
78.61	8096.08
78.62	8078.75
78.63	8338.79
78.64	7870.71
78.65	8876.22
78.66	8512.16
78.67	8442.81
78.68	8806.88
78.69	8234.78
78.7	8408.14
78.71	8581.5
78.72	8130.76
78.73	8616.18
78.74	8581.5
78.75	8754.87
78.76	8633.51
78.77	9222.95
78.78	8685.52
78.79	9552.34
78.8	8130.76
78.81	9014.91
78.82	7853.38
78.83	7940.06
78.84	8460.15
78.85	8304.12
78.86	8512.16
78.87	8408.14
78.88	8148.09
78.89	8165.43
78.9	7992.07
78.91	8373.47
78.92	8252.11
78.93	8858.89
78.94	9066.92
78.95	8633.51
78.96	8217.44
78.97	8633.51
78.98	7992.07
78.99	8685.52
79	8962.9
79.01	7957.39
79.02	8685.52
79.03	8286.79
79.04	7888.05
79.05	8737.53
79.06	8234.78
79.07	7593.33
79.08	8529.49
79.09	8286.79
79.1	8841.55
79.11	8824.21
79.12	8148.09
79.13	8304.12
79.14	7818.7
79.15	7922.72
79.16	8633.51
79.17	8633.51
79.18	8113.42
79.19	9101.59
79.2	8286.79
79.21	8373.47
79.22	8252.11
79.23	8182.77
79.24	7957.39
79.25	9118.93
79.26	8130.76
79.27	7558.66
79.28	7593.33
79.29	8252.11
79.3	8252.11
79.31	8061.41
79.32	8200.1
79.33	8598.84
79.34	8217.44
79.35	8546.83
79.36	8616.18
79.37	7992.07
79.38	8876.22
79.39	8061.41
79.4	8737.53
79.41	8720.19
79.42	8252.11
79.43	8529.49
79.44	7922.72
79.45	7992.07
79.46	8061.41
79.47	8113.42
79.48	8425.48
79.49	8234.78
79.5	8425.48
79.51	9500.33
79.52	8373.47
79.53	8321.46
79.54	8494.82
79.55	7766.69
79.56	8096.08
79.57	7957.39
79.58	8546.83
79.59	8304.12
79.6	8044.08
79.61	8130.76
79.62	8494.82
79.63	8200.1
79.64	8044.08
79.65	8408.14
79.66	8442.81
79.67	8130.76
79.68	7628
79.69	7957.39
79.7	8026.74
79.71	7957.39
79.72	7922.72
79.73	7628
79.74	7836.04
79.75	7940.06
79.76	8252.11
79.77	8338.79
79.78	8200.1
79.79	8390.8
79.8	8442.81
79.81	8269.45
79.82	8477.49
79.83	8338.79
79.84	7818.7
79.85	8668.19
79.86	8564.17
79.87	8373.47
79.88	8425.48
79.89	7992.07
79.9	7662.68
79.91	7957.39
79.92	8165.43
79.93	8026.74
79.94	8737.53
79.95	8477.49
79.96	8338.79
79.97	8182.77
79.98	8200.1
79.99	8720.19
80	8616.18
80.01	8321.46
80.02	8390.8
80.03	8130.76
80.04	8234.78
80.05	7662.68
80.06	7836.04
80.07	8078.75
80.08	8182.77
80.09	8616.18
80.1	8338.79
80.11	8009.4
80.12	7957.39
80.13	8616.18
80.14	8702.86
80.15	8945.57
80.16	8408.14
80.17	7888.05
80.18	7818.7
80.19	7888.05
80.2	8321.46
80.21	8200.1
80.22	8668.19
80.23	9049.58
80.24	8321.46
80.25	8252.11
80.26	8616.18
80.27	8390.8
80.28	8408.14
80.29	8182.77
80.3	8321.46
80.31	7801.37
80.32	8425.48
80.33	8737.53
80.34	8026.74
80.35	8096.08
80.36	8425.48
80.37	8477.49
80.38	7992.07
80.39	7974.73
80.4	7853.38
80.41	8408.14
80.42	7749.36
80.43	7940.06
80.44	7992.07
80.45	8789.54
80.46	8286.79
80.47	8148.09
80.48	8234.78
80.49	8078.75
80.5	8165.43
80.51	8546.83
80.52	9101.59
80.53	7801.37
80.54	8044.08
80.55	8460.15
80.56	8044.08
80.57	8685.52
80.58	8598.84
80.59	8338.79
80.6	7870.71
80.61	8338.79
80.62	7957.39
80.63	7766.69
80.64	8356.13
80.65	8286.79
80.66	7628
80.67	8217.44
80.68	8425.48
80.69	8234.78
80.7	8165.43
80.71	8338.79
80.72	8304.12
80.73	8217.44
80.74	8321.46
80.75	7836.04
80.76	7922.72
80.77	7888.05
80.78	8772.2
80.79	8304.12
80.8	8338.79
80.81	8182.77
80.82	8286.79
80.83	7836.04
80.84	8321.46
80.85	8200.1
80.86	7888.05
80.87	8581.5
80.88	8477.49
80.89	8113.42
80.9	8425.48
80.91	8581.5
80.92	7853.38
80.93	7697.35
80.94	8200.1
80.95	8130.76
80.96	8546.83
80.97	7766.69
80.98	8200.1
80.99	7940.06
81	8858.89
81.01	8286.79
81.02	7818.7
81.03	7974.73
81.04	8390.8
81.05	7784.03
81.06	7801.37
81.07	8026.74
81.08	7489.31
81.09	7732.02
81.1	8581.5
81.11	8026.74
81.12	8148.09
81.13	7818.7
81.14	8113.42
81.15	7974.73
81.16	8494.82
81.17	8269.45
81.18	7610.67
81.19	7506.65
81.2	7489.31
81.21	8304.12
81.22	8460.15
81.23	8200.1
81.24	8113.42
81.25	8408.14
81.26	8737.53
81.27	7853.38
81.28	8096.08
81.29	8200.1
81.3	7732.02
81.31	8096.08
81.32	8200.1
81.33	8009.4
81.34	8217.44
81.35	7940.06
81.36	8182.77
81.37	7957.39
81.38	7680.01
81.39	7940.06
81.4	8321.46
81.41	8234.78
81.42	7870.71
81.43	7766.69
81.44	7905.38
81.45	8252.11
81.46	8442.81
81.47	8044.08
81.48	8581.5
81.49	7766.69
81.5	8217.44
81.51	8321.46
81.52	7992.07
81.53	8304.12
81.54	8616.18
81.55	7714.69
81.56	7784.03
81.57	7749.36
81.58	8148.09
81.59	8650.85
81.6	8304.12
81.61	7974.73
81.62	7784.03
81.63	8373.47
81.64	7628
81.65	7801.37
81.66	8096.08
81.67	7697.35
81.68	7662.68
81.69	8962.9
81.7	8442.81
81.71	7853.38
81.72	7905.38
81.73	7992.07
81.74	8356.13
81.75	8130.76
81.76	8113.42
81.77	7523.98
81.78	8390.8
81.79	7541.32
81.8	7558.66
81.81	7836.04
81.82	8165.43
81.83	7922.72
81.84	8130.76
81.85	8286.79
81.86	7888.05
81.87	7558.66
81.88	8373.47
81.89	7818.7
81.9	7957.39
81.91	8148.09
81.92	7558.66
81.93	8269.45
81.94	7766.69
81.95	7836.04
81.96	7940.06
81.97	8078.75
81.98	7367.96
81.99	7749.36
82	7628
82.01	7558.66
82.02	8789.54
82.03	7836.04
82.04	7766.69
82.05	7940.06
82.06	8425.48
82.07	8165.43
82.08	8512.16
82.09	8044.08
82.1	7749.36
82.11	8200.1
82.12	8286.79
82.13	8061.41
82.14	8252.11
82.15	7367.96
82.16	7818.7
82.17	7853.38
82.18	7836.04
82.19	7680.01
82.2	8009.4
82.21	8165.43
82.22	8390.8
82.23	7888.05
82.24	7784.03
82.25	7489.31
82.26	7836.04
82.27	7732.02
82.28	7888.05
82.29	7818.7
82.3	8269.45
82.31	8425.48
82.32	8460.15
82.33	7680.01
82.34	7922.72
82.35	7940.06
82.36	7281.28
82.37	7697.35
82.38	7749.36
82.39	7419.97
82.4	8720.19
82.41	8702.86
82.42	7697.35
82.43	7957.39
82.44	8009.4
82.45	7315.95
82.46	7853.38
82.47	7922.72
82.48	7714.69
82.49	7697.35
82.5	7836.04
82.51	7714.69
82.52	7784.03
82.53	8182.77
82.54	7784.03
82.55	8044.08
82.56	7801.37
82.57	8009.4
82.58	7888.05
82.59	7367.96
82.6	7784.03
82.61	8408.14
82.62	8078.75
82.63	8165.43
82.64	7940.06
82.65	8061.41
82.66	7766.69
82.67	7888.05
82.68	8044.08
82.69	8148.09
82.7	7211.93
82.71	8564.17
82.72	7593.33
82.73	7905.38
82.74	7541.32
82.75	7697.35
82.76	8321.46
82.77	7870.71
82.78	7818.7
82.79	7801.37
82.8	7940.06
82.81	7818.7
82.82	7905.38
82.83	7419.97
82.84	7003.89
82.85	7818.7
82.86	8026.74
82.87	8009.4
82.88	7922.72
82.89	7593.33
82.9	7628
82.91	7506.65
82.92	8182.77
82.93	7974.73
82.94	8113.42
82.95	8182.77
82.96	7593.33
82.97	7870.71
82.98	7836.04
82.99	7957.39
83	7697.35
83.01	7298.61
83.02	7836.04
83.03	8494.82
83.04	7905.38
83.05	7836.04
83.06	8026.74
83.07	7974.73
83.08	7992.07
83.09	7437.3
83.1	7732.02
83.11	8182.77
83.12	7298.61
83.13	7905.38
83.14	7974.73
83.15	7732.02
83.16	7732.02
83.17	7957.39
83.18	7870.71
83.19	8598.84
83.2	7628
83.21	7680.01
83.22	8061.41
83.23	7506.65
83.24	7142.58
83.25	7125.25
83.26	8148.09
83.27	8113.42
83.28	7471.98
83.29	8009.4
83.3	7697.35
83.31	7714.69
83.32	8182.77
83.33	8113.42
83.34	7766.69
83.35	7766.69
83.36	7506.65
83.37	7211.93
83.38	7836.04
83.39	7766.69
83.4	8217.44
83.41	8009.4
83.42	8824.21
83.43	8009.4
83.44	7038.57
83.45	7385.29
83.46	7662.68
83.47	7558.66
83.48	8044.08
83.49	7523.98
83.5	7905.38
83.51	7853.38
83.52	7315.95
83.53	8096.08
83.54	8130.76
83.55	8165.43
83.56	7333.28
83.57	8269.45
83.58	7246.6
83.59	7385.29
83.6	7506.65
83.61	7853.38
83.62	7714.69
83.63	7680.01
83.64	7732.02
83.65	7575.99
83.66	7541.32
83.67	7437.3
83.68	7229.27
83.69	7628
83.7	7489.31
83.71	8148.09
83.72	7454.64
83.73	8182.77
83.74	7992.07
83.75	7107.91
83.76	7177.26
83.77	7315.95
83.78	7246.6
83.79	7905.38
83.8	7974.73
83.81	7888.05
83.82	7541.32
83.83	7870.71
83.84	8113.42
83.85	7680.01
83.86	7922.72
83.87	7298.61
83.88	7471.98
83.89	7211.93
83.9	7697.35
83.91	8408.14
83.92	7784.03
83.93	7523.98
83.94	7680.01
83.95	7697.35
83.96	7593.33
83.97	7489.31
83.98	8390.8
83.99	7107.91
84	7246.6
84.01	7523.98
84.02	7732.02
84.03	7437.3
84.04	7593.33
84.05	7159.92
84.06	8061.41
84.07	7628
84.08	7818.7
84.09	7610.67
84.1	7506.65
84.11	7714.69
84.12	7454.64
84.13	7662.68
84.14	6934.55
84.15	7992.07
84.16	7471.98
84.17	7333.28
84.18	7523.98
84.19	7957.39
84.2	7021.23
84.21	7177.26
84.22	7263.94
84.23	7940.06
84.24	7628
84.25	7489.31
84.26	7073.24
84.27	7818.7
84.28	7870.71
84.29	6969.22
84.3	7784.03
84.31	7523.98
84.32	7714.69
84.33	7940.06
84.34	7437.3
84.35	7836.04
84.36	7107.91
84.37	7558.66
84.38	8182.77
84.39	8078.75
84.4	8564.17
84.41	7489.31
84.42	7194.59
84.43	7523.98
84.44	7177.26
84.45	8096.08
84.46	7732.02
84.47	7437.3
84.48	7662.68
84.49	7385.29
84.5	7281.28
84.51	7298.61
84.52	7628
84.53	7263.94
84.54	7350.62
84.55	7419.97
84.56	7211.93
84.57	7454.64
84.58	7905.38
84.59	7315.95
84.6	6830.53
84.61	7662.68
84.62	7437.3
84.63	7888.05
84.64	7385.29
84.65	7142.58
84.66	7662.68
84.67	7940.06
84.68	7489.31
84.69	7055.9
84.7	7957.39
84.71	7281.28
84.72	7680.01
84.73	7211.93
84.74	7263.94
84.75	7090.58
84.76	7281.28
84.77	7281.28
84.78	7610.67
84.79	7333.28
84.8	7575.99
84.81	7610.67
84.82	7246.6
84.83	7298.61
84.84	7680.01
84.85	7281.28
84.86	6865.2
84.87	6813.19
84.88	7350.62
84.89	7523.98
84.9	7870.71
84.91	7662.68
84.92	7367.96
84.93	7749.36
84.94	7593.33
84.95	7315.95
84.96	7471.98
84.97	7437.3
84.98	7177.26
84.99	7575.99
85	7541.32
85.01	7888.05
85.02	6951.88
85.03	7714.69
85.04	7281.28
85.05	7506.65
85.06	7177.26
85.07	7229.27
85.08	7038.57
85.09	7315.95
85.1	7836.04
85.11	7263.94
85.12	7853.38
85.13	7714.69
85.14	7125.25
85.15	7905.38
85.16	7229.27
85.17	7645.34
85.18	6986.56
85.19	7142.58
85.2	7593.33
85.21	7471.98
85.22	7246.6
85.23	7905.38
85.24	7680.01
85.25	7350.62
85.26	7749.36
85.27	7645.34
85.28	7125.25
85.29	7471.98
85.3	7523.98
85.31	8044.08
85.32	7038.57
85.33	7281.28
85.34	7558.66
85.35	7558.66
85.36	7992.07
85.37	7628
85.38	7281.28
85.39	7021.23
85.4	7766.69
85.41	7784.03
85.42	6986.56
85.43	7021.23
85.44	7281.28
85.45	7419.97
85.46	7628
85.47	7367.96
85.48	7142.58
85.49	7246.6
85.5	6986.56
85.51	7766.69
85.52	7402.63
85.53	6830.53
85.54	7107.91
85.55	7645.34
85.56	7523.98
85.57	7125.25
85.58	7714.69
85.59	7558.66
85.6	7575.99
85.61	7610.67
85.62	7333.28
85.63	7541.32
85.64	7229.27
85.65	7402.63
85.66	7350.62
85.67	7437.3
85.68	7506.65
85.69	7333.28
85.7	7003.89
85.71	7107.91
85.72	7801.37
85.73	7263.94
85.74	7333.28
85.75	6553.15
85.76	7263.94
85.77	6587.82
85.78	7090.58
85.79	6951.88
85.8	6986.56
85.81	7489.31
85.82	7281.28
85.83	7419.97
85.84	7714.69
85.85	7159.92
85.86	7350.62
85.87	7263.94
85.88	7610.67
85.89	7593.33
85.9	7367.96
85.91	7454.64
85.92	7333.28
85.93	6899.88
85.94	7211.93
85.95	7073.24
85.96	7194.59
85.97	7090.58
85.98	7766.69
85.99	7177.26
86	6743.85
86.01	6899.88
86.02	7350.62
86.03	7645.34
86.04	7506.65
86.05	7784.03
86.06	7523.98
86.07	7454.64
86.08	7038.57
86.09	7263.94
86.1	6449.13
86.11	7021.23
86.12	7281.28
86.13	7159.92
86.14	6917.21
